vessel_imo,start_date,end_date,duration_hrs,lat,lon
9308132,2022-02-14,2022-02-15,12.996502777777774,36.2741,-3.8013
9308132,2022-02-15,2022-02-16,22.008333333333336,36.3173,-3.7922
9308132,2022-02-16,2022-02-16,1.9975749999999997,36.3683,-3.7939
9308132,2022-02-16,2022-02-17,13.534255555555555,36.0474,-1.7125
9308132,2022-02-17,2022-02-18,21.134172222222222,36.036,-1.7122
9308132,2022-02-18,2022-02-18,6.9750027777777746,36.1052,-1.7702
9308132,2022-03-07,2022-03-07,0.3164805555555555,36.0951,20.7732
9308132,2022-03-07,2022-03-09,45.20658611111111,35.6249,21.7305
9308132,2022-03-11,2022-03-11,2.852677777777778,35.2445,21.9056
9308132,2022-06-19,2022-06-19,9.85048888888889,43.2324,36.1177
9308132,2022-06-19,2022-06-20,17.717072222222225,43.1754,35.937
9308132,2022-07-23,2022-07-24,11.930822222222218,43.3094,35.6873
9308132,2022-08-07,2022-08-07,7.996388888888889,41.8049,17.0003
9308132,2022-08-08,2022-08-08,3.005833333333334,38.9663,18.6977
9308132,2022-08-09,2022-08-09,15.139444444444448,37.2804,15.7163
9308132,2022-08-09,2022-08-10,12.836922222222222,37.2323,15.7357
9308132,2022-08-21,2022-08-21,2.844166666666667,35.9077,14.9952
9308132,2022-10-03,2022-10-06,74.84488055555558,44.0905,37.0156
9308132,2022-10-06,2022-10-07,16.91861111111111,44.2485,37.2993
9308132,2022-11-10,2022-11-10,1.0058333333333334,42.8333,33.5325
9308132,2022-11-11,2022-11-11,4.0344444444444445,43.0994,36.6477
9308132,2022-11-14,2022-11-14,0.5,42.5633,36.7278
9308132,2023-01-01,2023-01-02,12.899722222222222,43.3155,37.9819
9308132,2023-01-30,2023-01-31,25.844722222222224,42.8637,36.4617
9308132,2023-02-10,2023-02-11,4.5136111111111115,37.2421,15.9367
9308132,2023-04-15,2023-04-15,2.0069444444444446,36.8117,12.8117
9308132,2023-05-03,2023-05-04,29.008055555555565,33.1331,30.4689
9308132,2023-05-14,2023-05-15,9.988888888888887,35.7753,14.9948
9308132,2023-05-15,2023-05-15,5.010555555555554,35.803,15.0224
9308132,2023-05-16,2023-05-16,5.056944444444445,36.2527,14.7439
9308132,2023-05-19,2023-05-20,11.177499999999998,37.3341,15.8153
9308132,2023-05-21,2023-05-21,1.0194444444444446,37.2627,15.9038
9308132,2023-09-08,2023-09-08,2.1,41.9058,-13.165
9308132,2023-12-29,2024-01-01,76.95666666666668,41.7715,30.059
9308132,2024-01-01,2024-01-01,1.761388888888889,42.1058,30.6396
9308132,2024-01-17,2024-01-19,28.803055555555545,41.6714,29.8127
9308132,2024-01-19,2024-01-20,27.84249999999999,42.0825,29.9731
9308132,2024-01-21,2024-01-25,92.9519444444444,42.3008,31.765
9308132,2024-01-25,2024-01-26,28.231111111111115,42.2354,31.9549
9308132,2024-01-26,2024-01-26,0.783611111111111,42.3846,32.3905
9308132,2024-01-27,2024-01-29,52.463611111111106,42.3085,33.482
9308132,2024-01-29,2024-01-29,9.087499999999997,42.4936,33.8117
9308132,2024-01-30,2024-02-01,64.09527777777777,42.4372,32.8535
9308132,2024-04-14,2024-04-15,37.91555555555556,42.357,32.2643
9308132,2024-07-12,2024-07-12,1.993055555555556,1.871,-48.3151
9308170,2022-01-08,2022-01-08,5.361177777777778,10.8014,74.1685
9308170,2022-07-18,2022-07-19,12.968852777777778,24.8215,56.8895
9308170,2022-09-09,2022-09-09,2.2258333333333336,-7.9015,48.7762
9308170,2022-10-08,2022-10-08,5.347261111111111,1.8271,104.714
9308170,2022-10-21,2022-10-30,233.0361111111112,34.1797,128.2341
9308170,2022-11-07,2022-11-08,35.00333333333337,34.7019,140.3837
9308170,2022-11-09,2022-11-09,0.9522222222222222,34.7878,140.5226
9308170,2022-11-10,2022-11-11,27.95416666666667,34.9841,140.98
9308170,2022-11-12,2022-11-12,6.000555555555553,34.8728,140.6203
9308170,2022-11-13,2022-11-18,105.0097222222223,34.6269,140.5159
9308170,2022-11-18,2022-11-19,30.406244444444457,34.7096,140.6376
9308170,2022-11-19,2022-11-20,16.20261888888888,34.742,140.7456
9308170,2022-11-20,2022-11-22,42.26750000000003,34.6334,140.7979
9308170,2022-11-22,2022-11-23,16.15165583333334,34.6415,140.5037
9308170,2022-11-23,2022-11-25,52.00166666666667,34.3796,140.738
9308170,2022-11-25,2022-11-25,6.998888888888876,34.7045,140.6672
9308170,2022-11-25,2022-11-26,8.051388888888889,34.9279,140.7842
9308170,2022-11-26,2022-11-27,21.901388888888885,34.7629,140.7238
9308170,2022-11-27,2022-11-27,10.051944444444445,34.6981,140.624
9308170,2022-11-28,2022-11-28,8.204444444444443,34.595,140.6667
9308170,2022-11-28,2022-11-28,10.2025,34.2487,140.7042
9308170,2022-12-11,2022-12-15,101.01527777777778,31.5842,122.5784
9308170,2022-12-15,2022-12-16,37.05305555555557,31.2308,122.5931
9308170,2022-12-17,2022-12-17,3.0027777777777764,31.228,122.5832
9308170,2023-01-22,2023-01-25,66.05527777777783,1.8673,104.7238
9308170,2023-05-05,2023-05-06,10.0011111111111,34.5624,12.2367
9308170,2023-05-06,2023-05-08,39.95333333333333,35.3873,14.3279
9308170,2023-05-08,2023-05-08,6.8983333333333245,35.3126,14.0731
9308170,2023-05-09,2023-05-09,0.3,35.3368,13.6847
9308170,2023-05-09,2023-05-09,1.0494444444444444,35.3533,13.5742
9308170,2023-05-09,2023-05-09,1.017777777777778,35.3072,13.8598
9308170,2023-05-10,2023-05-10,9.618333333333323,35.0922,14.0197
9308170,2023-05-10,2023-05-10,1.6997222222222224,34.9717,13.8669
9308170,2023-05-10,2023-05-11,13.433333333333334,34.9109,13.8649
9308170,2023-05-11,2023-05-12,27.001666666666686,35.2455,14.6018
9308170,2023-05-12,2023-05-13,3.975,35.3084,14.7159
9308170,2023-05-14,2023-05-14,2.9811111111111117,34.6611,14.8616
9308170,2023-05-14,2023-05-15,12.356944444444444,34.7223,14.781
9308170,2023-05-15,2023-05-15,1.0641666666666667,34.7286,14.8261
9308170,2023-05-15,2023-05-16,5.0088888888888885,34.5863,15.087
9308170,2023-05-16,2023-05-16,1.1966666666666668,34.6466,14.9188
9308170,2023-05-16,2023-05-16,2.9988888888888896,34.6761,15.5795
9308170,2023-05-17,2023-05-17,1.2511111111111113,34.84,15.121
9308170,2023-05-17,2023-05-17,1.9897222222222224,34.6455,15.8732
9308170,2023-05-18,2023-05-19,22.57500000000001,34.4946,22.9107
9308170,2023-05-26,2023-05-27,8.050833333333333,44.3261,37.4459
9308170,2023-05-27,2023-05-27,12.928055555555558,44.2965,37.3895
9308170,2023-05-27,2023-05-28,8.799999999999999,44.2898,37.3872
9308170,2023-05-28,2023-05-28,19.94027777777778,44.2896,37.342
9308170,2023-05-29,2023-05-29,8.0125,44.2725,37.3389
9308170,2023-05-29,2023-05-30,16.880277777777778,44.2535,37.327
9308170,2023-05-30,2023-05-30,9.950833333333328,44.289,37.3753
9308170,2023-05-30,2023-05-31,13.80722222222222,44.2922,37.3753
9308170,2023-05-31,2023-05-31,7.091666666666665,44.3145,37.4453
9308170,2023-05-31,2023-05-31,4.700277777777778,44.3039,37.3975
9308170,2023-05-31,2023-06-01,1.5694444444444444,44.2838,37.3429
9308170,2023-06-01,2023-06-01,3.000833333333334,44.279,37.4194
9308170,2023-06-01,2023-06-01,6.556388888888889,44.2765,37.2912
9308170,2023-06-01,2023-06-03,42.401111111111135,44.2558,37.2672
9308170,2023-06-03,2023-06-03,3.9711111111111106,44.2484,37.3547
9308170,2023-06-03,2023-06-03,0.8972222222222224,44.2137,37.3661
9308170,2023-06-04,2023-06-04,9.510277777777777,43.9674,37.0114
9308170,2023-06-04,2023-06-05,3.469722222222222,44.0165,36.9056
9308170,2023-06-05,2023-06-05,3.1825,43.9328,36.4392
9308170,2023-06-05,2023-06-05,2.970833333333333,43.9628,37.0181
9308170,2023-06-06,2023-06-07,9.0125,43.9244,36.9581
9308170,2023-06-07,2023-06-11,109.11111111111111,43.9502,36.9641
9308170,2023-06-11,2023-06-12,17.00583333333333,43.9922,36.7343
9308170,2023-06-12,2023-06-15,72.08194444444445,43.9682,36.7584
9308170,2023-06-15,2023-06-18,66.86750000000002,43.8596,36.5335
9308170,2023-06-18,2023-06-19,22.759722222222223,43.8981,36.4133
9308170,2023-06-19,2023-06-20,12.025,43.8538,36.4958
9308170,2023-06-20,2023-06-20,12.493333333333338,43.7295,36.4481
9308170,2023-06-20,2023-06-22,31.983055555555552,43.7385,36.3197
9308170,2023-06-22,2023-06-22,13.02222222222222,43.6693,36.3432
9308170,2023-07-17,2023-07-17,7.992777777777776,25.2154,56.9194
9308170,2023-07-17,2023-07-17,1.9813888888888889,25.1769,56.9927
9308170,2023-07-17,2023-07-18,17.05333333333333,25.294,56.9665
9308170,2023-07-18,2023-07-19,13.998888888888892,25.1557,57.1852
9308170,2023-07-19,2023-07-19,5.007499999999997,25.1795,57.1902
9308170,2023-08-29,2023-08-29,1.0080555555555557,1.816,104.6973
9308170,2023-09-02,2023-09-03,17.201111111111107,16.6908,115.9725
9308170,2023-09-13,2023-09-13,10.951388888888893,1.8161,104.6513
9308170,2024-01-22,2024-01-22,3.9858333333333342,57.0772,7.1868
9308170,2024-02-07,2024-02-07,7.373055555555554,36.1165,34.4761
9308170,2024-02-09,2024-02-09,6.583611111111112,35.9803,34.7807
9308170,2024-02-09,2024-02-10,14.098055555555556,35.991,34.7825
9308170,2024-02-10,2024-02-11,34.953055555555544,35.9931,34.7666
9308170,2024-02-12,2024-02-12,13.951111111111103,35.986,34.7681
9308170,2024-02-12,2024-02-13,15.90416666666666,36.0144,34.8462
9308170,2024-02-13,2024-02-14,20.951388888888893,36.0252,34.8115
9308170,2024-02-14,2024-02-15,14.087222222222223,36.0812,35.1519
9308170,2024-02-15,2024-02-16,24.175277777777765,36.0866,35.2094
9308170,2024-02-16,2024-02-17,18.936111111111117,36.078,35.214
9308170,2024-02-17,2024-02-18,22.934166666666663,36.0456,35.2236
9308170,2024-02-18,2024-02-20,49.35611111111111,36.0853,35.1777
9308170,2024-02-20,2024-02-22,48.842222222222226,36.0154,35.2485
9308170,2024-02-22,2024-02-23,18.02416666666666,35.9172,34.9866
9308170,2024-02-23,2024-02-23,7.053888888888889,35.8797,35.0157
9308170,2024-05-02,2024-05-02,2.01611111111111,36.1556,15.0996
9308821,2022-06-08,2022-06-08,1.0016166666666668,27.3343,50.8832
9308821,2022-08-23,2022-08-23,1.897647222222222,35.7729,35.0406
9308821,2022-09-02,2022-09-02,3.9777777777777774,40.7958,1.7204
9308821,2022-10-24,2022-10-24,0.9694444444444444,11.5819,62.9176
9308821,2024-08-01,2024-08-01,2.844999999999997,36.3727,-1.7114
9308821,2024-08-26,2024-08-26,1.9963888888888883,36.9011,-9.8752
9308821,2024-08-29,2024-08-29,10.079444444444457,37.5243,2.9769
9308821,2024-08-30,2024-08-30,10.996944444444456,37.6933,5.1298
9308821,2024-09-01,2024-09-01,8.006944444444455,36.8889,12.7118
9308821,2024-09-03,2024-09-03,8.222777777777775,35.1847,19.2674
9308821,2024-09-09,2024-09-09,2.000277777777778,22.2122,37.4413
9308821,2024-09-20,2024-09-21,19.98055555555556,22.2613,68.5526
9308821,2023-09-15,2023-09-15,2.0052777777777777,22.6747,-86.3445
9308821,2023-09-16,2023-09-29,316.87055555555554,21.7532,-89.0798
9308821,2023-10-01,2023-10-04,70.19694444444445,25.2734,-95.3423
9308821,2023-10-04,2023-10-05,27.08638888888889,25.355,-95.2899
9308821,2023-10-07,2023-10-07,0.61,24.7282,-95.1902
9308821,2023-10-07,2023-10-07,6.277777777777776,24.5821,-95.1608
9308821,2023-10-08,2023-10-08,9.51361111111111,23.8011,-95.0868
9308821,2023-10-10,2023-10-11,33.01888888888888,25.2066,-94.8296
9308821,2023-10-11,2023-10-13,43.30305555555556,25.3658,-94.6072
9308821,2023-11-07,2023-11-07,4.001666666666666,29.4008,-93.6282
9308821,2023-11-15,2023-11-15,7.991111111111112,18.6408,-94.314
9308821,2023-11-15,2023-11-15,1.994166666666667,18.6263,-94.3727
9308821,2023-11-22,2023-11-22,6.979722222222222,18.7248,-94.3817
9308821,2023-11-22,2023-11-22,1.9566666666666663,18.8941,-94.4258
9308821,2023-12-03,2023-12-03,3.999444444444445,29.3753,-93.6343
9308821,2023-12-17,2023-12-17,1.0066666666666668,18.7751,-94.3882
9308821,2024-02-01,2024-02-05,103.7222222222222,22.55,-87.2424
9308821,2024-02-05,2024-02-05,2.5169444444444444,22.5525,-87.2084
9308821,2024-02-05,2024-02-05,1.0,22.535,-87.3452
9308821,2024-02-05,2024-02-06,12.316666666666666,22.5085,-87.2764
9308821,2024-02-06,2024-02-06,1.153333333333333,22.4546,-87.3921
9308821,2024-02-06,2024-02-06,6.720555555555555,22.5335,-87.5348
9308821,2024-02-07,2024-02-12,129.80055555555558,22.5342,-87.245
9308821,2024-02-12,2024-02-12,1.1713888888888888,22.6721,-87.4606
9308821,2024-02-13,2024-02-13,1.0247222222222223,23.7499,-87.9972
9308821,2024-02-14,2024-02-14,6.826944444444444,22.6928,-87.8084
9308821,2024-02-14,2024-02-16,37.634166666666665,23.2449,-88.0686
9308821,2024-03-15,2024-03-15,0.8761111111111111,35.8977,-13.3116
9308833,2022-02-05,2022-02-11,147.02223888888886,36.2447,35.1163
9308833,2022-05-26,2022-05-26,5.024480555555555,46.361,-7.4819
9308833,2022-05-26,2022-05-26,3.0534555555555563,46.4103,-7.3417
9308833,2022-08-15,2022-08-15,1.260975,5.5005,106.9736
9308833,2022-11-25,2022-11-25,11.996944444444445,39.3546,18.7142
9308833,2023-02-19,2023-02-20,39.797777777777775,32.3572,31.6118
9308833,2023-02-20,2023-02-21,14.070833333333333,32.516,31.7805
9308833,2023-04-07,2023-04-08,17.031388888888884,36.2833,34.9952
9308833,2023-04-19,2023-04-19,4.005833333333331,36.2533,35.0184
9308833,2023-05-02,2023-05-02,10.01361111111112,36.249,35.0643
9308833,2024-04-19,2024-04-19,1.022222222222222,35.7251,15.1383
9308833,2024-06-13,2024-06-13,1.0094444444444446,18.0717,57.5255
9308833,2024-07-28,2024-07-28,6.024722222222222,38.6221,-10.7601
9308833,2024-07-29,2024-07-29,2.0141666666666667,35.871,-6.9448
9308833,2024-07-29,2024-07-29,3.0202777777777783,35.8455,-6.6559
9308857,2022-02-01,2022-02-01,5.1083333333333325,38.7413,9.3064
9308857,2022-02-02,2022-02-02,1.3556777777777778,38.884,9.933
9308857,2022-02-02,2022-02-03,6.738888888888889,38.6574,9.3331
9308857,2022-02-05,2022-02-05,2.0137666666666667,38.355,9.2054
9308857,2022-03-09,2022-03-10,13.962802777777778,57.803,8.8967
9308857,2022-03-11,2022-03-12,9.747508333333332,54.4032,7.216
9308857,2022-03-12,2022-03-12,1.080466666666667,54.278,7.0788
9308857,2022-04-30,2022-04-30,1.986841666666667,22.7257,60.4585
9308857,2022-05-01,2022-05-01,9.080380555555555,22.8531,60.4038
9308857,2022-05-02,2022-05-02,14.99699444444445,22.9605,60.9187
9308857,2022-05-03,2022-05-04,21.15746944444444,23.0328,61.4652
9308857,2022-05-04,2022-05-05,23.09211666666667,22.8921,61.814
9308857,2022-05-05,2022-05-06,22.01758333333333,22.7908,61.6277
9308857,2022-05-08,2022-05-08,13.003305555555553,24.9696,56.945
9308857,2022-05-08,2022-05-09,15.080394444444444,24.8613,56.9746
9308857,2022-05-09,2022-05-09,2.947369444444444,24.9186,56.9276
9308857,2022-05-10,2022-05-10,9.019408333333336,24.8993,56.9091
9308857,2022-07-29,2022-07-29,2.5197083333333334,23.4878,61.2124
9308857,2022-08-18,2022-08-18,3.978152777777777,22.6159,38.307
9308857,2022-08-18,2022-08-20,30.004999999999992,22.6686,38.3513
9308857,2022-08-20,2022-08-20,1.9805555555555556,22.6795,38.373
9308857,2022-08-20,2022-08-23,84.00222222222224,22.2836,38.2615
9308857,2022-08-24,2022-08-24,4.960830555555557,21.7322,38.2001
9308857,2022-08-24,2022-08-26,34.013622222222224,21.0495,38.1706
9308857,2022-09-29,2022-09-29,0.0588888888888888,57.2704,19.7011
9308857,2024-05-10,2024-05-11,33.66444444444444,44.3909,37.296
9308857,2024-05-12,2024-05-13,18.310555555555556,44.1502,37.5927
9308857,2024-07-20,2024-07-20,1.196388888888889,12.7503,58.164
9308857,2023-02-20,2023-02-20,4.5025,32.294,33.5736
9308857,2023-02-20,2023-02-22,42.69833333333333,32.5383,33.8625
9308857,2023-05-24,2023-05-26,39.888888888888886,43.2989,34.5711
9308857,2023-07-19,2023-07-20,6.0049999999999955,34.6314,25.3882
9308857,2023-09-03,2023-09-03,1.9833333333333336,57.6654,9.2507
9308857,2023-10-08,2023-10-08,4.066944444444445,22.8251,60.4625
9308857,2023-12-31,2024-01-01,11.99861111111112,23.2192,61.1883
9308857,2024-01-01,2024-01-02,18.03250000000001,23.314,61.2252
9308857,2024-01-02,2024-01-02,1.0475,23.1632,60.9757
9308857,2024-01-14,2024-01-15,22.199999999999996,15.3542,55.9867
9308857,2024-03-16,2024-03-17,8.009166666666667,29.7765,-16.5099
9308857,2024-03-18,2024-03-18,1.0538888888888889,32.7297,-18.9724
9308857,2024-03-19,2024-03-20,16.01638888888889,32.5251,-18.6069
9308857,2024-03-20,2024-03-20,1.2291666666666667,32.4047,-18.3327
9308857,2024-03-21,2024-03-21,1.19,32.7661,-19.0492
9308857,2024-03-21,2024-03-21,1.0361111111111112,33.0676,-19.252
9308857,2024-03-21,2024-03-22,15.175,32.5509,-19.2053
9308857,2024-03-23,2024-03-24,14.044166666666673,32.1975,-16.8824
9308857,2024-04-17,2024-04-17,0.988611111111111,35.8854,14.9919
9308857,2024-04-19,2024-04-19,3.0027777777777755,35.8207,14.9754
9309576,2022-01-31,2022-01-31,2.263947222222222,12.4762,95.0738
9309576,2022-03-15,2022-03-21,150.01765833333332,20.964,91.6038
9309576,2022-04-13,2022-04-13,2.0196388888888888,31.8437,127.0176
9309576,2022-04-13,2022-04-13,6.630255555555556,32.4566,127.2977
9309576,2022-04-13,2022-04-14,15.002461111111112,32.7029,127.4738
9309576,2022-04-14,2022-04-14,2.9679333333333333,32.9236,127.7808
9309576,2022-04-15,2022-04-15,1.761016666666667,33.0765,127.9205
9309576,2022-04-15,2022-04-16,17.464416666666665,33.4754,127.931
9309576,2022-04-16,2022-04-17,33.00779722222222,33.5444,128.0576
9309576,2022-04-19,2022-04-25,144.81192777777778,34.0631,127.9627
9309576,2022-04-26,2022-04-29,68.0060166666667,34.0858,127.9889
9309576,2022-05-08,2022-05-09,6.002611111111111,1.6948,104.6479
9309576,2022-05-09,2022-05-16,169.96545833333332,1.7981,104.7097
9309576,2022-05-16,2022-05-17,19.10143888888889,1.6555,104.6421
9309576,2022-05-17,2022-05-31,335.02781388888894,1.7763,104.6968
9309576,2022-06-20,2022-06-23,91.03663888888887,31.9014,31.635
9309576,2022-06-24,2022-07-06,270.0163222222223,31.9015,31.6412
9309576,2022-12-07,2022-12-09,44.56166666666665,42.9071,32.5829
9309576,2023-01-08,2023-01-09,22.89694444444444,43.0596,32.4936
9309576,2023-01-09,2023-01-09,0.5641666666666667,43.2342,32.0121
9309576,2023-01-09,2023-01-10,11.066944444444442,43.1272,32.7365
9309576,2023-01-11,2023-01-12,19.05555555555555,42.876,32.9033
9309576,2023-01-12,2023-01-12,1.9244444444444448,42.9692,32.3837
9309576,2023-01-12,2023-01-12,9.736111111111112,43.01,32.1704
9309576,2023-01-13,2023-01-17,103.91666666666666,43.219,32.8916
9309576,2023-01-17,2023-01-24,156.58083333333337,42.8611,32.3155
9309576,2023-01-24,2023-01-26,57.14194444444445,42.6557,32.7355
9309576,2023-03-15,2023-03-19,91.84055555555555,42.9738,38.1885
9309576,2023-03-19,2023-03-24,107.24638888888887,43.2774,38.2847
9309576,2023-03-24,2023-03-24,1.3694444444444445,43.3018,38.5631
9309576,2023-03-24,2023-03-27,57.52111111111111,43.232,38.3981
9309576,2023-03-27,2023-03-27,4.033611111111111,43.2586,38.2657
9309576,2023-04-17,2023-04-19,42.153055555555554,43.0618,34.0178
9309576,2023-05-07,2023-05-10,59.502222222222215,42.6744,34.0446
9309576,2023-05-25,2023-05-25,3.9547222222222222,34.7851,23.253
9309576,2023-06-07,2023-06-08,18.99972222222225,57.1861,19.9877
9309576,2023-06-29,2023-06-30,34.01222222222227,35.2231,22.9977
9309576,2023-07-03,2023-07-05,50.002777777777816,35.3228,22.7145
9309576,2023-07-05,2023-07-06,10.968611111111104,34.5645,22.875
9309576,2023-07-06,2023-07-07,16.001111111111108,34.8821,22.9801
9309576,2023-07-07,2023-07-07,4.0108333333333315,34.5759,23.0239
9309576,2023-07-22,2023-07-25,71.98361111111126,37.9872,10.1908
9309576,2024-05-24,2024-05-27,56.99861111111118,38.1787,9.8539
9309588,2024-03-29,2024-03-29,6.001666666666667,34.643,20.0179
9309588,2024-03-29,2024-03-30,16.997777777777767,34.793,19.8153
9309588,2024-03-30,2024-04-01,53.03861111111112,35.3491,19.8641
9309588,2024-04-01,2024-04-02,20.915555555555553,34.6912,20.0202
9309588,2024-05-15,2024-05-17,40.99888888888893,35.0078,28.8445
9309588,2022-01-27,2022-01-29,41.28449444444444,23.4432,64.2046
9309588,2022-01-29,2022-01-29,10.046849999999994,23.6241,63.698
9309588,2022-03-28,2022-03-29,16.015791666666665,-33.3664,-51.7545
9309588,2022-05-01,2022-05-01,0.968611111111111,13.3262,87.1773
9309588,2022-05-06,2022-05-08,49.00264444444445,20.9765,87.975
9309588,2022-06-06,2022-06-06,3.996933333333334,34.2127,24.6028
9309588,2022-06-07,2022-06-07,0.964497222222222,35.4463,18.9583
9309588,2022-07-10,2022-07-10,1.157130555555555,22.8346,37.209
9309588,2022-07-17,2022-07-19,46.99342500000003,25.5367,56.8828
9309588,2022-07-19,2022-07-20,23.044619444444447,25.3307,56.8436
9309588,2022-07-20,2022-07-22,40.98897499999998,25.375,56.9023
9309588,2022-07-22,2022-07-25,57.964702777777745,25.2504,57.0243
9309588,2022-07-25,2022-07-25,12.086986111111113,25.0743,57.3824
9309588,2022-07-25,2022-07-27,40.07299444444446,25.355,56.9986
9309588,2022-07-27,2022-07-28,19.11699444444445,25.315,57.0491
9309588,2022-07-28,2022-07-29,6.971033333333333,24.9272,57.8731
9309588,2022-07-29,2022-07-30,41.02690277777776,24.8591,57.8533
9309588,2022-07-30,2022-08-04,109.00023611111112,24.8626,57.6831
9309588,2022-08-04,2022-08-04,1.9951944444444445,24.8064,57.7926
9309588,2022-08-04,2022-08-05,14.961225000000004,24.8395,57.7278
9309588,2022-10-26,2022-10-26,5.168611111111112,12.9118,50.7441
9309588,2022-10-29,2022-10-29,1.0027777777777775,25.1475,56.9676
9309588,2022-10-29,2022-10-30,13.015277777777778,25.1121,57.0321
9309588,2022-11-06,2022-11-06,3.996111111111109,16.3172,41.1479
